,CIK Number_x,Data Year - Fiscal_x,SIC_2,BigR,SmallR,RES,Industry Specialization (sale)_national,Industry Specialization (sale)_city,Office Size_sales,Big4,New Client,Tenure,Same MSA,INTEGRATED AUDIT,Historical is accelerated filer,Busy,WorkloadCompression,HI_pre_sq,Auditor resigned_revised,Log_AuditFee,Log_TaxFee,Log_AuditRelatedFee,Log_OtherFee,NonAuditFeeRatio,Influence,AbnormalLAF,Log Audit Report Lag,Due_to_Auditor,Going concern,SOX404auditorWeak,Disc. Accruals,Abs (Disc. Accruals),Abs(Accruals),Abs(Accruals/CFO),DD Residual,Small Profit,Prior ROA meet,Current Assets - Total,Accounts Payable - Trade,Assets - Total,Common/Ordinary Equity - Total,Cash and Short-Term Investments,Cost of Goods Sold,Common Shares Issued,Common Shares Outstanding,Debt in Current Liabilities - Total,Long-Term Debt - Issuance,Long-Term Debt - Total,Depreciation and Amortization,Income Before Extraordinary Items,Inventories - Total,Investment and Advances - Other,Short-Term Investments - Total,Current Liabilities - Total,Liabilities - Total,Net Income (Loss),Operating Activities - Net Cash Flow,Operating Income Before Depreciation,"Property, Plant and Equipment - Total (Gross)","Property, Plant and Equipment - Total (Net)",Preferred/Preference Stock (Capital) - Total,Retained Earnings,Receivables - Total,Sales/Turnover (Net),Sale of Common and Preferred Stock,Income Taxes Payable,Income Taxes - Total,Working Capital (Balance Sheet),Interest and Related Expense - Total,Price Close - Annual - Calendar
20041,1157817,2011,73,0,0,0,0.0002209762033838386,0.018184200879489427,0.3610703461235625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25883521958547023,0.3093637071750504,0.0,0.6071807868681492,0.0,0.0,0.0,0.0,0.23783800808254424,0.8513832595112287,0.8352949803506914,0.0,0.0,0.0,0.4815026143884236,0.05245831615097166,0.1577766410009352,0.1765313677550993,0.1261167404135493,0.0,0.0,1.0509787239366659e-05,4.923448319674735e-05,1.3553714260254946e-05,0.14338544167470663,4.000571269545498e-06,4.317613435839852e-05,0.004435639864245521,0.004435639864245521,0.0,1.0364059697828675e-05,0.0,3.897631421898117e-05,0.16800411914569394,0.0,0.0,0.0,2.408294202426891e-05,6.851912274358681e-06,0.16800411914569394,0.30490499480990163,0.1641633233430965,2.4703542969940634e-06,1.6083144015796513e-06,0.016305875737981444,0.36354134812354033,2.848976002010303e-05,2.8402374819716717e-05,0.011948863636363636,0.00025718129302840866,0.37813821261726616,0.1354078891277335,5.10462199136181e-05,0.00020963172804532577
670,12978,2011,51,0,0,0,0.17200929424482927,0.7170189762076543,0.828644844909768,1.0,0.0,0.23529411764705882,1.0,1.0,1.0,1.0,0.7850848778340811,0.17620840110814753,0.0,0.8227302120584585,0.6515592017927756,0.690597266676991,0.0,0.08293370944992948,0.041001279188391186,0.8716068420361983,0.5485933295012155,0.0,0.0,0.0,0.5149293960031136,0.013321693300597556,0.00042003449403748395,0.014347960187076025,0.01904800142054539,1.0,0.0,0.012129883453966506,0.027372282908529184,0.014762788287656498,0.14640370549036325,0.0032118796993928635,0.026013322429609742,0.002935650052032675,0.002935650052032675,0.00171356141433736,1.0092512282165043e-05,0.014953300716284474,0.003912693612291897,0.1683444367723041,0.017394227310239752,0.053184622005451154,0.0,0.0157035194569715,0.015292723039885712,0.1683444367723041,0.3058758774784919,0.16743757237245419,0.0037988214290898006,0.0019370687275738338,0.02034382906944054,0.36149964662789735,0.017547273526824978,0.03085469052658475,0.012230332167832168,0.0012021247131439425,0.3788794485168445,0.14380264482599114,0.011936361945660811,0.002572237960339943
8839,832489,2010,87,0,0,0,0.0010000739334956894,0.05500025581859866,0.5445850931800487,0.0,0.0,0.29411764705882354,1.0,0.0,0.0,1.0,1.0,0.19646398841375762,0.0,0.6093447926867281,0.0,0.5675597076475145,0.0,0.2805921088199994,0.036374395152495485,0.8666578213561735,0.5061025771002795,0.0,0.0,0.0,0.513549157743515,0.010605543386699265,0.028554773315111023,0.015117073596490524,0.01625892882852072,0.0,0.0,1.0021832831824637e-05,1.4168497286670078e-05,8.550884505198316e-06,0.14338349525454913,8.174099567661572e-06,4.23004718039991e-05,0.0005333766558476229,0.0005333766558476229,0.0,1.0092512282165043e-05,0.0,1.515488079620314e-05,0.16804569156408486,0.0,0.0,0.0,8.089636896182994e-06,2.3016075979505993e-06,0.16804569156408486,0.30489616284593324,0.16423181322798175,1.5094996879399685e-06,1.3163761438671735e-06,0.016305875737981444,0.36390408010245995,1.4888805126272144e-05,3.102299961244641e-05,0.011946386946386946,0.00025718129302840866,0.37813817463633254,0.13541654195350694,4.681946285070704e-05,0.0006572237960339943
6123,727207,2012,38,0,0,0,0.000343362467138843,0.1072620346705136,0.29185783671221605,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.3583605414224013,0.14771155542850478,0.0,0.5786126898436761,0.0,0.0,0.0,0.0,0.3458934125484929,0.7902996014277613,0.5988956191416104,0.0,0.0,0.0,0.4749383613623501,0.06537601001113248,0.023754290718254235,0.2258012228180566,0.009478864568571983,0.0,0.0,9.410013074675791e-05,2.6330835665493065e-06,6.244648917606218e-05,0.1434564158944558,0.00010731607629263871,3.313586711534157e-06,0.0008596925005552174,0.0008212242340129939,0.0,1.0092512282165043e-05,0.0,1.9094222899191726e-05,0.1680253498099161,2.1160886217914808e-07,7.110409792951752e-05,0.0,2.157236505648798e-05,1.048510127955273e-05,0.1680253498099161,0.3049171167684161,0.16422333287923166,9.89883449206787e-07,2.1231873288180216e-08,0.016305875737981444,0.36392016660508064,2.3589646940570424e-05,9.585855646794737e-06,0.014065996503496504,0.00025718129302840866,0.37813817463633254,0.1355305524566225,4.681946285070704e-05,0.00228328611898017
1965,49754,2009,58,0,0,0,0.7860617919712,0.5745337807561757,0.7982742078185894,1.0,0.0,0.29411764705882354,1.0,1.0,1.0,1.0,0.7143663933783808,0.05635545068086288,0.0,0.7858999296983504,0.7513393417806367,0.7116803798216083,0.0,0.284329772570641,0.03610757696088096,0.8421387296590028,0.5646453400219894,0.0,0.0,0.0,0.5108347240026011,0.005263850443185218,0.0037101252479124626,0.03284167877729618,0.008364177600223097,0.0,0.0,0.0021091141125172816,0.0013261128330641736,0.011249535673729648,0.1435430512239449,0.001165670213599223,0.004547415152104626,0.0008102186980580442,0.0005984217584420468,0.0018649149105017192,0.00016095218765085028,0.018473548511993804,0.0030395963666659917,0.1683167773835885,0.0002589246037624056,0.012421699421412517,0.0005800443671300212,0.0039978148681947085,0.012539413927812415,0.1683167773835885,0.30770858037615023,0.1683140964511954,0.0029623350799018824,0.004094418140512537,0.048168822041045826,0.36445968508626225,0.0032884156301042845,0.006133297270070896,0.011993589743589743,0.00025718129302840866,0.37833472596756423,0.13612488549064425,0.030428424095896668,0.013762039660056657
22161,1318641,2009,87,0,0,0,0.0017980585361849642,0.13540334898977588,0.3343450512374999,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,1.0,0.5395411327410126,0.244833898578463,0.0,0.6294742284486716,0.0,0.0,0.0,0.0,0.49770872976145153,0.842052305911693,0.5884070166436164,0.0,0.0,0.0,0.509264722849313,0.002174269012103996,0.11913030749705357,0.08287882542981914,0.03047030266838913,0.0,0.0,2.9621334868095916e-05,5.0530127491398595e-05,2.3773417973086363e-05,0.14333505351253115,7.301794554001275e-06,0.00010464167525073031,0.0006883741266187252,0.0006883741266187252,0.0,1.0092512282165043e-05,0.0,2.641676469062933e-05,0.1679656975959745,0.0,0.0,0.0,0.00020695212856633655,5.8880589775923945e-05,0.1679656975959745,0.30485678847270364,0.16417444315782304,5.399364268400657e-06,4.591392598568972e-06,0.016305875737981444,0.36372684874597744,0.00010651463751727603,7.070489006896995e-05,0.012850378787878787,0.00025718129302840866,0.37813817463633254,0.13532857155814354,4.71445980093925e-05,0.0018753541076487253
16599,1058623,2005,48,0,0,0,0.1785276080233877,0.026180404468358773,0.7874492506037343,1.0,0.0,0.29411764705882354,1.0,1.0,1.0,1.0,0.9756182933501133,0.17540412468967861,0.0,0.7462082251657691,0.711527418132621,0.0,0.4309254430470748,0.1687850958836299,0.018371893527556027,0.8124662203181002,0.5902121366930065,0.0,0.0,0.0,0.5057276360086962,0.004786263930637722,0.018876551414075054,0.15258775797082627,0.013284537607059476,0.0,0.0,0.0004456525139035727,8.07478960408454e-05,0.005102106358571586,0.1466602907850748,3.856941737123846e-05,0.0011324406477662002,0.002404931079790272,0.0021060779656699516,0.0,0.009770713508636099,0.005006951655197902,0.0009931776619652396,0.16637406446185227,0.0,0.0,0.0,0.0004581183070652595,0.003617121844107973,0.16637406446185227,0.30631073734583647,0.16566689939377427,0.0005595831458554074,0.0004649143293912822,0.016305875737981444,0.3628431530119142,0.0017042970222389748,0.001428275164927505,0.012055361305361306,0.001162855108016143,0.3776051122336587,0.13578475869137346,0.0038814635243870884,0.007031161473087819
21686,1295947,2012,28,0,0,0,0.29571269916765286,0.329913018665843,0.7471414986286454,1.0,0.0,0.5294117647058824,0.0,1.0,1.0,0.0,0.028213596378626946,0.14771155542850478,0.0,0.745832526774166,0.6911080541145859,0.0,0.44166106804150723,0.1272655118879411,0.023640423050424374,0.8311785748539698,0.5275849701854443,0.0,0.0,0.0,0.5061775807466662,0.003900824512626175,0.0037707434531494373,0.021482480696883882,0.0006681474833886678,0.0,0.0,0.0010270376788384184,0.0021472587510323357,0.006311757216960126,0.14605411272409075,0.00011789653451867352,0.0013502020039079824,0.0017482787921005195,0.0017421116032217397,0.0,0.0007342189540518541,0.008543496242586367,0.0006229721946867359,0.16858738700127782,0.0012739065112046893,0.0,0.0,0.0014981015698854745,0.005563788040458911,0.16858738700127782,0.30735243406815743,0.16798314147537632,4.1691220227295816e-05,5.252765451495786e-05,0.016305875737981444,0.36425103410668613,0.0022946664153788163,0.0027115236543419807,0.012824737762237762,0.00030594682282187224,0.3796775038930457,0.1360190198906152,0.012511526041375402,0.01134844192634561
2306,59527,2007,35,0,0,0,0.30374808563048755,0.5448388980459588,0.7991629452770105,1.0,0.0,0.4117647058823529,1.0,1.0,1.0,1.0,0.7390159353248275,0.23479588540771704,0.0,0.8081557070299641,0.708117578434363,0.6605239656583106,0.0,0.1042977809303893,0.044825525206724705,0.8522598300106669,0.5358471707798862,0.0,0.0,0.0,0.5050286825245672,0.006161723879333723,0.002604538483723664,0.007728929365329927,0.0024190173559176863,0.0,0.0,0.006065948914927026,0.006365416829667078,0.005968912822223276,0.1494717180102762,0.0016347447148242402,0.007867400170712404,0.0016794516012986669,0.001463804427741774,0.0005504805572700821,1.0092512282165043e-05,0.0010324439907780573,0.002447814492394683,0.169676547854314,0.007276149565143788,0.001442643331898819,0.0,0.0048339609775752785,0.0024606742563867408,0.169676547854314,0.3093269058217069,0.16989738437436142,0.0026895597776390844,0.002282129132253339,0.016305875737981444,0.3678655284617013,0.01080719939690916,0.009888033177646995,0.013205710955710957,0.0015559468228218722,0.38134456302935926,0.14137236174979367,0.0019049668947381429,0.040328611898017
6183,728303,2006,50,0,0,0,0.0016346588796172935,0.25458997550515966,0.526746296529227,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.44694436156921397,0.07625446025253592,0.0,0.6678360239322207,0.0,0.0,0.0,0.0,0.09275120987702912,0.8330826308459056,0.6054648219235905,0.0,0.0,0.0,0.5189905353342754,0.021313547727145617,0.007870280587560704,0.0811226891281287,0.12839545296106267,0.0,0.0,0.000411564519458746,0.0003858094349653436,0.00025211141999140706,0.14355183535641367,5.481985818606518e-06,0.0007233669249098364,0.00015039763376206768,0.00015039763376206768,6.040031743232519e-06,0.0030306351044490547,0.00021426937223913695,4.560367799224432e-05,0.16809108947038423,0.0009869860549759826,0.0,0.0,0.00020278333100872504,0.000165993527279782,0.16809108947038423,0.30487802389204594,0.16439988760983582,3.695371351437653e-05,1.3062910040552877e-05,0.016305875737981444,0.364034773967418,0.0004820957406709386,0.0007843681611032947,0.012047785547785548,0.0002995172904961621,0.37820874321090814,0.13588477411045505,0.000309691238647906,0.004900849858356941
15547,1035675,2007,49,0,0,0,0.2256642746193602,0.47119583993083874,0.8578800519800064,1.0,0.0,0.4117647058823529,1.0,1.0,1.0,1.0,0.8415961592207559,0.19387603684834073,0.0,0.7894173441440905,0.0,0.0,0.47174521408286557,0.00169061707523246,0.013291676947324582,0.8369149478807829,0.5125935453386075,0.0,0.0,0.0,0.50768027064619,0.0009437038757917198,0.003141487679711612,0.022353561291114668,0.008096819711824545,0.0,0.0,0.0068099104791336925,0.01298319173195042,0.028150600151465657,0.1529303720074491,0.0002862589220259182,0.011834116714653804,0.0036392206772145816,0.0036392206772145816,0.022129045057755047,0.004516180499739572,0.022011228243079144,0.017140726322920293,0.16984114701143677,0.0025446177285904734,0.010882895806436187,3.142405719848705e-05,0.018446727726378103,0.026511388989320893,0.16984114701143677,0.3135765935361284,0.17932877528778693,0.015859349463692177,0.021987170640565618,0.022350295192578015,0.36676914935980454,0.01220348033672572,0.014137343791973988,0.013541375291375293,0.00818469573474717,0.38320467925101603,0.1344839505500984,0.027891882155412006,0.020521246458923514
21124,1267097,2006,37,0,0,0,0.21985691738743254,0.23336160153892424,0.7793097863980459,1.0,0.0,0.17647058823529413,1.0,1.0,1.0,1.0,1.0,0.23075152763308046,0.0,0.8900340454799651,0.8794020802232073,0.796187354395882,0.5295222257553205,0.2801480615624391,0.3066026717888909,0.8797396527504076,0.5384935562863766,0.0,0.0,0.0,0.5033654058162496,0.009434860858886842,0.003865803095816438,0.029881323143626414,0.011773897855826181,0.0,0.0,0.022996415411852288,0.08262867001695204,0.04038904906469594,0.15681864075927213,0.00442926406453469,0.057025862086550826,0.003346228096172438,0.00334605773183877,0.00749492990036152,0.0005682733111463003,0.025184350856197534,0.023970062483063728,0.16946435232584903,0.01625156061535857,0.0,8.777669608515936e-05,0.05695290343577107,0.03803825430559352,0.16946435232584903,0.3163496894737768,0.18396226415094338,0.012650768538543043,0.014405826026030277,0.016305875737981444,0.3685366089910778,0.06436110064078401,0.056943261571660075,0.037587412587412584,0.025876394713935272,0.3844430096091762,0.13541581634966848,0.040201011560505706,0.014657223796033994
9733,865415,2006,35,0,0,0,0.0011255075472779111,0.06782997593952092,0.5441056539342991,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.23249772568075888,0.07625446025253592,0.0,0.7239242334816864,0.0,0.0,0.0,0.0,0.17673039546083688,0.8837088938089395,0.6316420532498477,0.0,0.0,0.0,0.5098015935904365,0.003230768791860404,0.00034569807476621624,0.01829567884900457,0.01327246727012025,1.0,0.0,0.00023576330457738767,0.0002905586818198536,0.0001585051739145607,0.1435565583701676,0.00010576698290631095,0.00014934524372390507,0.0002583404755740818,0.0002583404755740818,6.1282073891191255e-06,1.0092512282165043e-05,2.5430738635363684e-06,6.488328169628257e-05,0.16807176361341938,0.00024546628012781175,0.0,3.187890007820106e-05,0.0001638073984533606,4.8514537165230736e-05,0.16807176361341938,0.30493801791023767,0.1643065356583339,3.5055227368390495e-05,1.3779485764028961e-05,0.016305875737981444,0.3635250248436732,0.0003640846840055283,0.0002582246717252695,0.013439248251748252,0.00025718129302840866,0.37814109916821753,0.1356526987927766,6.632757237183498e-05,0.006634560906515582
19437,1125057,2006,13,0,0,0,0.16960946298436785,0.3499336696394337,0.6616472765822176,1.0,0.0,0.23529411764705882,1.0,1.0,1.0,1.0,0.7469052716455223,0.11840738375500204,0.0,0.7166638035348032,0.0,0.0,0.4610069730335549,0.00528629517403541,0.04507412500855194,0.7982084434003773,0.5579959934145302,0.0,0.0,0.0,0.5061795631387555,0.003896923393334021,0.009291400938845793,0.02825897488736149,0.017198197378094002,0.0,0.0,0.0009115864148488279,0.001170008593047322,0.007280764345607974,0.14795522111781734,5.797820392518006e-06,0.0015285983479451726,0.0018074292887500323,0.0018068159771488278,0.0,0.004264335357679088,0.005822635997254536,0.0052680590217260275,0.16880082859115694,0.0003844933025795121,0.0,0.0,0.002889689587304539,0.0052471141720826465,0.16880082859115694,0.31016261721705163,0.16905491792112254,0.00609516524667257,0.009167508864307098,0.016305875737981444,0.36526689459466244,0.002559052644804624,0.002784528629972834,0.031125291375291377,0.00025718129302840866,0.38024254624178666,0.13503718719672025,0.00738365688616758,0.01389801699716714
24740,1439199,2012,73,0,0,0,0.003987514028693914,0.3117286092385008,0.39214117120920433,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.27347976150767805,0.0,0.7020003315117636,0.0,0.0,0.6879802301628247,0.2464950826532747,1.0,0.8457870725419042,0.6117318833679074,0.0,0.0,0.0,0.5132709995206627,0.010058160043427737,0.00461905673138303,0.24488299977400474,0.073668301778173,0.0,0.0,0.00029842165516637373,7.364274990888695e-05,0.00021939167991827025,0.1434899313424129,0.00011997953873232784,0.0005082474824975205,0.0002524117967624371,0.0002379308284006612,0.00014046380389736354,1.0092512282165043e-05,3.0701677196811034e-05,8.240176775427887e-05,0.16803904854877497,0.0,0.0,0.0,0.0005394331055217196,0.00017488690376458348,0.16803904854877497,0.3049224300216401,0.16434398201757372,3.0282886047287982e-05,1.843457398246247e-05,0.016305875737981444,0.36392674614250403,0.0007284206558612891,0.000584299701720486,0.011946386946386946,0.0002802286935190314,0.3780743666679327,0.13552370457039717,7.283027554554429e-05,0.00258356940509915
12428,918580,2006,39,0,0,0,0.012533110466244382,0.09722315718123228,0.4214673142885737,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.19122905678693208,0.0,0.7216448769329941,0.6908323564971749,0.0,0.0,0.1817230161201162,1.0,0.8949228711587222,0.6685132702853147,1.0,0.0,0.0,0.5130861791445169,0.009694454831473225,0.012419532859316958,0.20503175629926979,0.12177381036393847,0.0,0.0,0.0001641591231834646,0.00012509236689971546,0.00017039369683502525,0.14355596939576834,7.97557497834578e-05,0.00023786179204958701,0.0002756494918747457,0.000275376908940877,4.61599506216383e-05,3.8514475121625336e-05,2.419000017599127e-05,0.0001225830572047624,0.16810820098891244,0.00019575935840192987,3.265911155740449e-05,3.758438532373642e-05,0.0001775070900553257,6.342648524237428e-05,0.16810820098891244,0.30490891817238164,0.16447287310128736,8.000638634483359e-05,7.732117454723031e-05,0.016305875737981444,0.36402804734109917,0.00012991581857017213,0.00032890357212687356,0.012057692307692307,0.00034323811031099157,0.3782666641346044,0.13554086510117638,7.526878923568528e-05,0.010192634560906515
14647,1016169,2007,38,0,0,0,0.0989802969183413,0.05538782224007693,0.7375728326095607,1.0,0.0,0.4117647058823529,0.0,0.0,1.0,1.0,0.6559374465706704,0.1577047613407184,0.0,0.6852517016435313,0.5892797985333569,0.0,0.0,0.07218102420485496,0.010456877307285834,0.8599325221946106,0.6070588116886179,0.0,0.0,0.0,0.5197980008828118,0.022902546919771002,0.009590668721220398,0.024209280072322214,0.03073784353426778,0.0,0.0,0.00017086536837429857,3.3644956683685584e-05,0.0001096196547344388,0.14347135340707667,0.00019602799220772937,1.2045335478414704e-05,0.00223276088418544,0.00223276088418544,9.298121858742615e-05,0.00012035584900913708,4.104996392178948e-05,2.1133411752503464e-05,0.1679994047477321,2.6451107772393507e-06,0.0,0.00013007708389856204,8.402684147721108e-05,5.607633224278874e-05,0.1679994047477321,0.3048365734794771,0.1641635106600368,1.0673904524144739e-05,2.4841291747170856e-06,0.016305875737981444,0.36358729725948274,1.5925367508480964e-05,4.259706481273359e-05,0.01442832167832168,0.00025718129302840866,0.37813817463633254,0.13560529872203023,0.00017232163410329677,0.0005552407932011332
19073,1113232,2009,35,0,0,0,0.2564137971294819,0.16581086564695902,0.8333382660921448,1.0,0.0,0.5294117647058824,1.0,1.0,0.0,1.0,0.8474890327832431,0.1892773403816881,0.0,0.7880557359651014,0.7207494357371786,0.5380596830821188,0.0,0.1059304386067026,0.01940909309166324,0.877661667366571,0.5884070166436164,0.0,0.0,0.0,0.5170251708341345,0.017445936768883306,0.015803500331758105,0.05257686765098569,0.11284025126923243,0.0,0.0,0.0012111653977766796,0.0004045753797491633,0.0009091509371114587,0.1445870391976486,0.000375587467347217,0.0005066105905634444,0.003550767515174181,0.00354667877116615,0.0,1.0092512282165043e-05,0.0,0.00018570522125500302,0.16745265363461034,0.0024241488033518847,0.0,3.924416284971034e-05,0.00046115579524850066,0.00015081261739521512,0.16745265363461034,0.30433431270782385,0.16325364416592875,0.0002476537439946587,0.00021692604938533728,0.016305875737981444,0.36300532031297644,0.0005997612765422792,0.0005847631841218448,0.011979749417249417,0.0004054562000474796,0.37817102814387177,0.1368928645932537,0.0003192827258291272,0.0007988668555240793
22266,1322866,2007,13,0,0,0,0.018474715570291067,0.2047808134253878,0.5622793323615363,0.0,0.0,0.058823529411764705,1.0,1.0,1.0,1.0,0.7204016292911792,0.1476633799950701,0.0,0.6739613279330724,0.5963786193853694,0.0,0.5189344981595233,0.1217780885629259,0.06908786130315095,0.850576340025329,0.5865776660721074,0.0,0.0,0.0,0.49966601296935004,0.01671483987171624,0.04928148721459971,0.7711145384765347,0.051354005337442395,0.0,0.0,9.620208819463126e-05,0.0002157874675253027,0.00026965941674645343,0.14375627117503198,9.793879739579052e-05,0.00018121737056187473,0.0029981396896220794,0.0029981396896220794,0.0,1.0092512282165043e-05,0.0,0.000250912919359767,0.16776442296245148,0.0,0.0,0.0,8.001301780649961e-05,2.6622809724953483e-05,0.16776442296245148,0.30496794454511866,0.16367628226960018,0.00029051772936412325,0.00031156712456740056,0.016305875737981444,0.36380894946240805,6.79419525065963e-05,4.24238003636275e-05,0.012002039627039628,0.00025718129302840866,0.37813817463633254,0.13549939684180928,4.681946285070704e-05,0.001246458923512748
