,CIK Number_x,Data Year - Fiscal_x,SIC_2,BigR,SmallR,RES,Industry Specialization (sale)_national,Industry Specialization (sale)_city,Office Size_sales,Big4,New Client,Tenure,Same MSA,INTEGRATED AUDIT,Historical is accelerated filer,Busy,WorkloadCompression,HI_pre_sq,Auditor resigned_revised,Log_AuditFee,Log_TaxFee,Log_AuditRelatedFee,Log_OtherFee,NonAuditFeeRatio,Influence,AbnormalLAF,Log Audit Report Lag,Due_to_Auditor,Going concern,SOX404auditorWeak,Disc. Accruals,Abs (Disc. Accruals),Abs(Accruals),Abs(Accruals/CFO),DD Residual,Small Profit,Prior ROA meet,Current Assets - Total,Accounts Payable - Trade,Assets - Total,Common/Ordinary Equity - Total,Cash and Short-Term Investments,Cost of Goods Sold,Common Shares Issued,Common Shares Outstanding,Debt in Current Liabilities - Total,Long-Term Debt - Issuance,Long-Term Debt - Total,Depreciation and Amortization,Income Before Extraordinary Items,Inventories - Total,Investment and Advances - Other,Short-Term Investments - Total,Current Liabilities - Total,Liabilities - Total,Net Income (Loss),Operating Activities - Net Cash Flow,Operating Income Before Depreciation,"Property, Plant and Equipment - Total (Gross)","Property, Plant and Equipment - Total (Net)",Preferred/Preference Stock (Capital) - Total,Retained Earnings,Receivables - Total,Sales/Turnover (Net),Sale of Common and Preferred Stock,Income Taxes Payable,Income Taxes - Total,Working Capital (Balance Sheet),Interest and Related Expense - Total,Price Close - Annual - Calendar
6600,746631,2009,13,0,0,0,0.00014767333811669363,1.0,0.3757949834357222,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,1.0,0.5753363452260809,0.3505007035612732,0.0,0.5618572514488787,0.0,0.0,0.0,0.0,0.08632816345750818,0.8574567182991583,0.626243938845025,0.0,1.0,0.0,0.5498944045042433,0.08212880263070338,0.058396181635989676,0.018175237788391325,0.1369085026293446,0.0,0.0,1.876747721315475e-08,2.0521333828185864e-05,7.25573568536132e-07,0.14337145773968452,7.519870807416349e-08,3.313586711534157e-06,0.0010516249588655316,0.0010516249588655316,0.0,1.0092512282165043e-05,0.0,9.593456650807494e-06,0.16806416025778392,0.0,9.467795151341271e-06,0.0,7.91916562059293e-06,2.253106288415242e-06,0.16806416025778392,0.30492635338412005,0.16426985559566787,0.0,0.0,0.016305875737981444,0.3638892133614118,3.1410981279055156e-08,8.563595397068773e-06,0.011956730769230768,0.00025718129302840866,0.37813817463633254,0.13540213871731382,4.681946285070704e-05,6.79886685552408e-06
15418,1032208,2010,49,0,0,0,0.4811982175196308,1.0,0.7166194091706855,1.0,0.0,0.5882352941176471,1.0,1.0,1.0,1.0,0.7162087003178921,0.20482289934155215,0.0,0.8634386827552819,0.736962505327694,0.7151843631758686,0.5581249318070233,0.1352754908169728,0.3605343250654028,0.8757446350090207,0.5485933295012155,0.0,0.0,0.0,0.5081218997070319,7.46287525376588e-05,0.004221513918933633,0.026743238992797732,0.008066466834337146,0.0,0.0,0.020975783698569294,0.03155520782134486,0.10986271825203058,0.19400816711166954,0.007843285411101712,0.03293519112972142,0.008192684514624859,0.008192684514624859,0.02393968785821356,0.016981805991259254,0.07902008060400204,0.04019088290713437,0.17401207965269014,0.00545950864422202,0.04566537560369149,0.0010453406533778068,0.05867311358036171,0.0924434959743913,0.17401207965269014,0.3428279878252608,0.20487364620938628,0.078630419321596,0.1055011783689675,0.04146752881641833,0.3890860039534625,0.04183942706370147,0.03900605947795153,0.017773892773892772,0.00025718129302840866,0.38201222986060995,0.13147941552610815,0.08019263607881798,0.02973371104815864
25416,1498122,2014,61,0,0,0,5.003239702406193e-05,1.0,0.33620499295630585,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0679249192082899,0.07477620701815396,0.0,0.5176969536218275,0.0,0.0,0.0,0.0,0.06788807540412138,0.8148183706363195,0.6162500177297204,0.0,1.0,0.0,0.12035040301911117,0.7631642692667807,0.3412102473498237,0.006029405148679754,0.24489778006024468,0.0,0.0,2.5023302950873e-08,3.7615479522132946e-07,1.088360352804198e-08,0.1433720411048038,9.023844968899619e-08,3.313586711534157e-06,0.0002351709261952404,0.0002351709261952404,8.861652411603916e-06,1.0092512282165043e-05,0.0,9.593456650807494e-06,0.16806656507694628,0.0,0.0,0.0,3.254451624901204e-06,9.259340911295514e-07,0.16806656507694628,0.3049296785657735,0.16427516858524624,0.0,0.0,0.016305875737981444,0.3639750738135128,0.0,8.563595397068773e-06,0.011946386946386946,0.00025718129302840866,0.37813817463633254,0.13540487787180394,4.8770273802819836e-05,0.00141643059490085
16367,1052054,2005,73,0,0,0,0.21552514186778515,0.0829338994905946,0.7538702491883126,1.0,0.0,0.058823529411764705,1.0,0.0,0.0,1.0,0.9028440676677085,0.13868713163201496,0.0,0.7014490361247775,0.0,0.0,0.0,0.0,0.010449008468288465,0.8524729172622704,0.6005678434502899,0.0,0.0,0.0,0.5083672977878285,0.00040823985986897975,0.004455102787439459,0.34253126971233805,0.0193111241456502,0.0,0.0,0.00010719982984153993,6.996479191116728e-05,0.0002445074089931484,0.14349729632704347,2.9259817311657015e-05,8.326754835470817e-05,0.000549833850479947,0.000549833850479947,4.558680892337537e-05,0.0001594134189620897,0.00012710089579556855,0.0003181598063178427,0.16804443756597381,2.4271536491948284e-05,0.0,0.0,0.00025992220310877616,0.00014988227409412782,0.16804443756597381,0.3049384225619733,0.16436210067434098,8.03721497307575e-05,9.42164377162997e-06,0.017891622153500143,0.36381260515959146,0.0003381706244503078,0.0001794543215504108,0.01196474358974359,0.00025718129302840866,0.3781231341866383,0.13541004779915286,0.0003127800226554179,0.0011954674220963173
5198,351817,2010,13,0,0,0,0.2914653722563006,0.2320024121800593,0.855024853494582,1.0,0.0,0.47058823529411764,1.0,1.0,1.0,1.0,0.9019587459648869,0.15709863826044027,0.0,0.7725677603838497,0.6292663964272914,0.0,0.0,0.03015395149616145,0.011140311212379326,0.8677776634637001,0.5485933295012155,0.0,0.0,0.0,0.5085215833692148,0.0007118561128486599,0.011072741036265687,0.03364280312783776,0.0030027958083816224,0.0,0.0,0.001006043127662636,0.0036318999327936766,0.006335614075893595,0.1483094583679239,0.0006495288409905872,0.0006391490836693879,0.0014460524641735735,0.0014309922570773265,0.0,1.0092512282165043e-05,0.004150085355766354,0.007727367124021195,0.16843635165916648,0.00027085934358930954,0.0,0.0,0.0025227734126799634,0.0038199543205848373,0.1684349151170266,0.309487411812312,0.16891689939377427,0.011469605352918124,0.008348611435486953,0.016305875737981444,0.36463162841757457,0.001475530845583616,0.0018998836689493865,0.032767628205128206,0.00025718129302840866,0.3791952979604239,0.13538887830716625,0.0066868922411046266,0.022181303116147306
22936,1353487,2013,35,0,0,0,0.00011966967495790963,0.7499929926199347,0.31147472492833833,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,1.0,0.6725454891035476,0.26584533793711385,0.0,0.5993964002540477,0.0,0.0,0.0,0.0,0.3592530519017764,0.839651603052323,0.6038519679366077,0.0,0.0,0.0,0.5174031235400607,0.018189704160143403,0.029226832204138922,0.030470035530950082,0.14457811409080057,0.0,0.0,1.3130978223470609e-05,9.654639744014124e-06,3.0423299728720017e-05,0.14341601785994748,1.6919709316686787e-06,6.040081483186886e-06,0.0007924667344898436,0.0007924667344898436,0.0,1.0092512282165043e-05,0.0,3.207087923844824e-05,0.1680173416827385,3.618511543263432e-05,2.2282790608712285e-05,0.0,1.1654036294884313e-05,3.315725888235346e-06,0.1680173416827385,0.3048676964760112,0.16418821946733875,1.7324411803126405e-05,2.8164079916771056e-05,0.016306016305875737,0.3639102937114116,3.95778364116095e-06,1.2847558901216986e-05,0.012293997668997669,0.00025718129302840866,0.37813817463633254,0.13541896365631775,4.6982030430049775e-05,0.0002492917847025496
13673,948846,2005,45,0,0,0,0.6367768102197053,0.11868036585334174,0.8298043532527296,1.0,0.0,0.29411764705882354,0.0,1.0,1.0,1.0,0.9400914131981974,0.17540412468967861,0.0,0.7736017814186632,0.0,0.0,0.48082478252842825,0.002628851267106311,0.013840684437308574,0.8604388717281202,0.5770433898151024,0.0,0.0,1.0,0.5206964956061382,0.024670681043303232,0.004434805392199519,0.03587551584567344,0.020838615667753604,1.0,0.0,0.0028671888195882416,0.0015916363235131854,0.0042083847433950486,0.14537078462608538,0.0029334865622315026,0.006260310615618339,0.0030253298372754844,0.0030253298372754844,0.0031404638038973636,0.0014687547134219824,0.003531854420020767,0.0009468788059548208,0.1681315904346929,0.0003091605476437353,0.0,0.00015574777765364913,0.004949525005036651,0.003544541838993289,0.1681315904346929,0.3060682805819948,0.16502135413118998,0.0018697998461471473,0.002979277691670736,0.016305875737981444,0.36391742214154255,0.0009358901872094485,0.006291756272000877,0.013562937062937064,0.00025718129302840866,0.3783261042956436,0.136666984118346,0.006149118688638867,0.00908215297450425
17543,1082038,2010,28,0,0,0,0.1832964568776092,0.370020683170352,0.7649715698142592,1.0,0.0,0.5882352941176471,1.0,1.0,1.0,1.0,0.9656979687836393,0.24593050518970266,0.0,0.7472506388155621,0.6983500266689228,0.0,0.44771810412557356,0.1383104377160888,0.024296061251221853,0.8858649454436331,0.5646453400219894,0.0,0.0,0.0,0.4975022151650477,0.02097294471627996,0.041294049315148754,0.16193477013950208,0.24678563134352055,0.0,0.0,0.00034310076258515745,4.1000872679124914e-05,0.0002450951235836627,0.1434544582557383,0.0003422744396703626,0.00026787811131488064,0.0029661111948925045,0.0029661111948925045,0.0,1.0092512282165043e-05,0.0,0.00011391650457818753,0.1678857591847425,6.001227331400639e-05,0.00015287141969110124,0.0002798560462184203,0.0002775427340493127,0.0002340100000881842,0.1678857591847425,0.30506805186579633,0.16390940671616375,7.013948357693368e-05,9.426951739952017e-06,0.016305875737981444,0.3627686722177777,0.00011672320643296897,0.0001454035256898354,0.012028700466200465,0.00025718129302840866,0.37813817463633254,0.13574175759389767,4.7794868326763435e-05,0.001954674220963173
1093,23197,2007,36,0,0,0,0.37684130046734066,0.1757111157185899,0.686982075204218,1.0,0.0,0.35294117647058826,1.0,1.0,1.0,0.0,0.7249959997916519,0.10906976894638337,0.0,0.7558020156325613,0.6868665932889223,0.5756577116095566,0.0,0.1248860528714676,0.07336575994978145,0.8349172053458838,0.5331483782082242,0.0,0.0,0.0,0.5058695846884013,0.004506925279156627,0.003929110742352562,0.011037830935428128,0.018527386872285525,0.0,0.0,0.0030940625957923316,0.0010923953202999876,0.002018331623464801,0.14531270614103975,0.0025786464184419477,0.0012215442880317636,0.0008182598946071714,0.000811070519726384,5.951856097345914e-06,1.0092512282165043e-05,0.0009249045247355732,0.0004789776545222003,0.16858506948578142,0.001311699853989885,0.0,0.0,0.001511088381607699,0.0009284649776453056,0.16858506948578142,0.3065014690617358,0.1658955452625843,0.00020317285222868917,0.00015542792840612328,0.016305875737981444,0.3646148889837592,0.0023113770574192736,0.001939093413782096,0.013445949883449885,0.0005337500989158819,0.3793226480306886,0.13900830816395018,0.0004907915220357102,0.030600566572237958
13684,949039,2010,13,0,0,0,0.06697408234007136,0.07623873117508927,0.8238992543333642,1.0,0.0,0.5882352941176471,1.0,1.0,1.0,1.0,0.9656557069003323,0.15709863826044027,0.0,0.7936022401450104,0.6562911390074747,0.594445917896707,0.0,0.05248290217068094,0.023479918103845334,0.8436605430192257,0.5461376852033268,0.0,0.0,0.0,0.49974866752363906,0.016552185229335308,0.004421132270034065,0.010450829119499029,0.0039660527689982,0.0,0.0,0.011657718750586485,0.004147566362064873,0.024404605303959475,0.1650346204761157,0.008096998332273132,0.0073784122890562485,0.004904550656233191,0.004737014370504128,0.0,1.0092512282165043e-05,0.013160565635944458,0.018231460633436017,0.1756506662857052,0.0010641386461264998,0.0016908621431645386,0.004886337158269363,0.00970582856788631,0.012633585834090248,0.1756506662857052,0.3274920037298334,0.19465358286220283,0.02108777160108568,0.02273823223423003,0.016305875737981444,0.3711595842765558,0.019148322653599698,0.014402395082994039,0.01196663752913753,0.005980652053493709,0.39259216073531084,0.1466283003637089,0.014791373774077883,0.037886685552407935
6322,732712,2006,48,0,0,0,0.4393389987853475,0.716465998013153,0.9301471115035325,1.0,0.0,0.35294117647058826,1.0,1.0,1.0,1.0,0.7325808484981895,0.10701262610490878,0.0,0.9412667295581055,0.8825736937503528,0.8566789597687698,0.8008460409480298,0.2273972602739726,0.10743888055142903,0.8618006955267952,0.5461376852033268,0.0,0.0,0.0,0.5059167828714775,0.004414044691325583,0.00783128396917386,0.030660343715099504,0.03160584056906252,0.0,0.0,0.1409938004766939,0.1835635400680088,0.6849559565416115,0.4156196010680069,0.04250988983329108,0.17398651736394563,0.10111637703480605,0.09920328778631515,0.3401375540075831,0.06009750121162949,0.25207229721405816,0.6741005450798151,0.2115605927125249,0.032037581733923015,0.1545450198441161,0.019422588933752535,0.5002557069133851,0.4935316889919664,0.21725120439375542,0.7290416791287673,0.6540085825216266,0.592504753472575,0.43714303913034247,0.016305875737981444,0.39911316158612054,0.3433534363613519,0.38181410364558926,0.037296037296037296,0.27296826778507555,0.4796991910061149,0.04704633887513265,0.4527975279323615,0.02109915014164306
21687,1295947,2013,28,0,0,0,0.3134654337245187,0.37031353904113434,0.7573190628343811,1.0,0.0,0.5882352941176471,0.0,1.0,1.0,0.0,0.038026632758654415,0.15523322472573903,0.0,0.7685553787782919,0.740879648045184,0.7284648320221473,0.44166106804150723,0.376313079299691,0.05121987174546224,0.8523535672675653,0.5331483782082242,0.0,0.0,0.0,0.5129051154566516,0.009338142349345432,0.001974526357262741,0.01431812700000453,0.01154751080330496,0.0,0.0,0.0011084384833376082,0.0020181122713396797,0.006514424426123639,0.14653324059323747,0.0002131056188113719,0.001301115147307388,0.0017724705274813686,0.001765451516934249,0.0,0.0067987779038730005,0.008222435367205787,0.0006346048401908552,0.1686438169162758,0.0013878578834881604,0.0,0.0,0.0013073287151115038,0.005433482658577237,0.1686438169162758,0.306894597019652,0.1677541890879368,5.063210299432486e-05,5.094057198666638e-05,0.016305875737981444,0.3645145671819562,0.002043284332202538,0.0026156780927077163,0.012806963869463868,0.0004405713381340508,0.3792446731740666,0.1362486916455788,0.010315400612034422,0.020283286118980167
7197,784977,2006,49,0,0,0,0.5184512287343902,1.0,0.6657307448174404,1.0,0.0,0.11764705882352941,1.0,1.0,1.0,1.0,0.7601138443383454,0.17270562738022302,0.0,0.780871444246399,0.0,0.6924736907007846,0.49621431935797394,0.1403829491896011,0.13646417732906516,0.849392956758115,0.5602486822448296,0.0,0.0,0.0,0.5100618235186262,0.003742871316283771,0.0008454019047690519,0.013537720994205473,9.626053071948032e-05,0.0,0.0,0.003296820163777518,0.00886053517632465,0.013666174535510202,0.15023895532769413,9.029860865545551e-05,0.005685169479462295,0.00212969046231633,0.00212969046231633,0.00648090997266555,0.004158733584921009,0.00824519103852449,0.010159192521997866,0.16863099915077343,0.0013542967179465475,0.006598766317601492,0.0,0.008709532443783223,0.011212620922583091,0.16863099915077343,0.30679638980277624,0.17071384783052926,0.013301014557963337,0.014427057899318457,0.016305875737981444,0.36606121050573465,0.008323910038949616,0.0065926126614287,0.011946386946386946,0.0016420036401044553,0.37950548824490105,0.13508929462236854,0.01256452307224113,0.015439093484419263
12239,915358,2007,36,0,0,0,0.028872778266264387,0.005096904062209317,0.6530517254068235,0.0,0.0,0.058823529411764705,1.0,0.0,0.0,0.0,0.020527056362760743,0.18108496220930104,0.0,0.6660316851153769,0.6501245612224428,0.5018554794414426,0.0,0.2597212322800349,0.025333288409299756,0.802657643540914,0.5847234256144365,0.0,0.0,0.0,0.5111050082357415,0.005795738681659142,0.00906428738058552,0.10459272693179361,0.025500991824353166,0.0,0.0,0.00047080718919493777,0.0008242805412616734,0.0003867488513689717,0.1436167235073706,2.8891343642093614e-05,0.000718471175173876,0.00013022649665578222,0.00013022649665578222,0.00012886870646327484,4.43829164934672e-05,0.0002874289435244012,0.00021851762371283737,0.16801624641856552,0.0008918467105402374,0.0,0.0,0.000435182171804051,0.00027862238644079756,0.16801624641856552,0.30500471507239746,0.16447612560452285,0.00018138670769409407,0.00015581541009363257,0.016305875737981444,0.36406215402718634,0.0008413745445407715,0.0007354556071206439,0.01198324592074592,0.0003120796075017805,0.37820107106232675,0.1358346530253145,0.0004803871969577753,0.00424929178470255
15798,1040593,2012,13,0,0,0,0.28475467543806615,0.22679957931343545,0.8197065242694777,1.0,0.0,0.17647058823529413,1.0,1.0,1.0,1.0,0.9658348637631942,0.1567929036087097,0.0,0.735396360676643,0.6007241978232566,0.0,0.0,0.03645291940729611,0.008704006970299877,0.8266687868652498,0.5557054425000038,0.0,0.0,0.0,0.5105550165203487,0.004713418335864014,0.009750664959436614,0.03270878495361118,0.02150958150498956,0.0,0.0,0.0013056221105904875,0.005311096733638938,0.0068348848762711505,0.14665471516076195,0.00039180782867881403,0.00027609242311779793,0.0013685026194879219,0.0013685026194879219,0.0,0.015711145117563892,0.00851628799211559,0.007702572441372973,0.16847367000801605,0.0,0.00012064266245875772,0.0,0.004632448432439134,0.005727475550930785,0.1685078771716787,0.30936902478931716,0.1687835637899326,0.005964248080467945,0.007896526465530053,0.016305875737981444,0.36368094624797753,0.003852117100138208,0.0016033762171941252,0.011961975524475525,0.00033285194270792117,0.3793139124159672,0.13458851006321823,0.011915228160346257,0.011852691218130313
23742,1388319,2013,87,0,0,0,0.0008032510551879557,1.0,0.3567275006615992,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,1.0,0.6233736663581484,0.33733528853704897,0.0,0.6084862214536119,0.0,0.0,0.0,0.0,0.2330320716034704,0.8748467754973389,0.6038519679366077,0.0,0.0,0.0,0.48795611197798683,0.03975857623263869,1.0,0.02636170656746336,0.43664157927788216,0.0,0.0,4.1914032442712276e-07,9.955563580191187e-05,3.0836876662785605e-07,0.14329597365882116,4.060730236004829e-07,3.4678227296385996e-06,0.012940431838150069,0.012940431838150069,0.00025006613173441495,1.0092512282165043e-05,0.0,9.686147053230754e-06,0.1680425486321103,0.0,0.0,0.0,0.000208114432718087,6.099260134569088e-05,0.1680425486321103,0.3048978166399831,0.16422878209931205,2.5545379334368697e-06,4.777171489840548e-08,0.016308687095867302,0.36355364619021824,6.282196255811032e-07,8.979430074923403e-06,0.01215413752913753,0.00025718129302840866,0.37813817463633254,0.1352855523205718,0.0002805916419455568,5.6657223796034e-06
5417,356590,2014,87,0,0,0,0.00017879185837598894,0.002056329733684079,0.34545412787714785,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.11591821110772578,0.0,0.5261293584072991,0.0,0.0,0.0,0.0,0.07166735051041487,0.7864681038180438,0.8425227912484606,0.0,1.0,0.0,0.5938859056892392,0.1686990098575568,0.19438644394474783,0.047580194704149335,0.41437668771741387,0.0,0.0,5.192335362306148e-07,3.5024190932830455e-05,3.1562450231321737e-07,0.14335668289618345,6.617486310526387e-07,3.641960169433938e-06,0.00031428812275063715,0.0002870298293637649,2.5482761661229168e-05,1.329073739998117e-05,1.0207493708312067e-05,9.732492254442385e-06,0.16806471582656732,0.0,0.0,6.224165722402209e-07,2.9011111627690737e-05,1.3368724591927618e-05,0.16806471582656732,0.3049286229525502,0.16427281860908657,4.93490282595759e-07,2.653984161022527e-08,0.016305875737981444,0.363438952727064,9.423294383716548e-08,8.771512735996088e-06,0.011946386946386946,0.00025718129302840866,0.37813817463633254,0.13539051998585072,6.372649110235124e-05,4.2492917847025494e-05
18000,1091667,2011,48,0,0,0,0.2222406019047187,1.0,0.7806151146832707,1.0,0.0,0.5294117647058824,0.0,1.0,1.0,1.0,0.29885699223715106,0.31715793841489515,0.0,0.8380744254575268,0.0,0.0,0.7430568800848547,0.06521739130434782,0.10218063006820761,0.8339512503230808,0.5485933295012155,0.0,0.0,0.0,0.5059338629624389,0.004380433039662004,0.012279633124745967,0.04970979001336383,0.007453105627894016,0.0,1.0,0.0023146555229557526,0.007272326040945703,0.05661287405716385,0.14566739213354574,0.00021813641238153345,0.015615978903219318,0.0034266741345304447,0.0034266741345304447,0.0,0.08281696832215349,0.11312718889143099,0.07379115378556642,0.1651388525123614,0.0,0.0,0.00021545189039084568,0.01786848915957661,0.06700235451811744,0.1651388525123614,0.3354914759232217,0.2092330222736871,0.026883608865407783,0.03660905751714474,0.016305875737981444,0.35986195169026663,0.008543786907903002,0.03121349087940488,0.011946386946386946,0.00025718129302840866,0.38949447377416535,0.12830489873291429,0.1565993983699024,0.03226062322946176
2443,64040,2012,73,0,0,0,0.2692764928423732,0.1442032010161128,0.9078563001402327,1.0,0.0,0.7058823529411765,1.0,1.0,1.0,1.0,0.8013358814518289,0.12542020831413353,0.0,0.8685167950419717,0.8682550517172437,0.8259253123428557,0.0,0.3969723810290683,0.047967442766438065,0.8693833222627716,0.5579959934145302,0.0,0.0,0.0,0.5122983434249436,0.008144084881210207,0.0009160872589085825,0.0038969167413421455,0.03367415909283232,0.0,0.0,0.024391464551363456,0.010406949334456782,0.02558372039871617,0.14767551437097534,0.005722681843410301,0.007267332503888514,0.01403798702137248,0.009506295745804968,0.0201481350850895,1.0092512282165043e-05,0.007030851269777019,0.005663708004469717,0.17343270077858997,0.0,0.0,7.979699644105396e-06,0.05682892432625103,0.02381855219181827,0.1715358302181798,0.3274336283185841,0.18993937742660583,0.003309287777406854,0.00195333234251258,0.016305875737981444,0.3855307577230639,0.02996607614021862,0.0192842335584502,0.05550699300699301,0.015885890638600932,0.3934824717991568,0.13751099743317644,0.013214793389612062,0.030974504249291785
