,CIK Number_x,Data Year - Fiscal_x,SIC_2,BigR,SmallR,RES,Industry Specialization (sale)_national,Industry Specialization (sale)_city,Office Size_sales,Big4,New Client,Tenure,Same MSA,INTEGRATED AUDIT,Historical is accelerated filer,Busy,WorkloadCompression,HI_pre_sq,Auditor resigned_revised,Log_AuditFee,Log_TaxFee,Log_AuditRelatedFee,Log_OtherFee,NonAuditFeeRatio,Influence,AbnormalLAF,Log Audit Report Lag,Due_to_Auditor,Going concern,SOX404auditorWeak,Disc. Accruals,Abs (Disc. Accruals),Abs(Accruals),Abs(Accruals/CFO),DD Residual,Small Profit,Prior ROA meet,Current Assets - Total,Accounts Payable - Trade,Assets - Total,Common/Ordinary Equity - Total,Cash and Short-Term Investments,Cost of Goods Sold,Common Shares Issued,Common Shares Outstanding,Debt in Current Liabilities - Total,Long-Term Debt - Issuance,Long-Term Debt - Total,Depreciation and Amortization,Income Before Extraordinary Items,Inventories - Total,Investment and Advances - Other,Short-Term Investments - Total,Current Liabilities - Total,Liabilities - Total,Net Income (Loss),Operating Activities - Net Cash Flow,Operating Income Before Depreciation,"Property, Plant and Equipment - Total (Gross)","Property, Plant and Equipment - Total (Net)",Preferred/Preference Stock (Capital) - Total,Retained Earnings,Receivables - Total,Sales/Turnover (Net),Sale of Common and Preferred Stock,Income Taxes Payable,Income Taxes - Total,Working Capital (Balance Sheet),Interest and Related Expense - Total,Price Close - Annual - Calendar
19678,1135152,2013,35,0,0,0,0.08746586859174703,0.12807502304936583,0.8164270832686232,1.0,0.0,0.7058823529411765,1.0,1.0,1.0,1.0,0.9697632480301612,0.1551775019471283,0.0,0.8577085461114327,0.7901061546721462,0.6691316821079092,0.6482315135153787,0.1189111747851003,0.09072723062061724,0.8586563355271011,0.5410895313719853,0.0,0.0,0.0,0.5136235089253459,0.010751857948496084,0.004049728017473985,0.015154622546191293,0.009696895320387422,0.0,0.0,0.02516718694284052,0.03137548941918356,0.023964240193743526,0.1563710202158451,0.0030012405982063244,0.02667022358142741,0.009755027672960177,0.008034347902913864,0.00187373247509038,0.00040534486174812037,0.011701659597683954,0.008486130758258008,0.17204695349889285,0.020746132848043674,0.002118299622244537,0.0,0.04052102220775799,0.01882424007266378,0.17204695349889285,0.31892538573866536,0.18061099380151216,0.006152082093559952,0.007160980063270982,0.016305875737981444,0.37404132121703504,0.06539138082673704,0.030876491525893522,0.011946386946386946,0.013917464588114267,0.386212921113601,0.14818009487270187,0.005752941497780628,0.029580736543909348
17373,1077183,2013,87,0,0,0,0.0022704335466802346,0.6909967885712408,0.39861065334599244,0.0,0.0,0.5294117647058824,0.0,1.0,1.0,1.0,1.0,0.26584533793711385,1.0,0.6653063859373607,0.0,0.0,0.0,0.0,0.461575381358505,0.8299093508996579,0.5485933295012155,0.0,0.0,0.0,0.515594947876079,0.014631422725845711,0.00044222726382647386,0.0035716170957064766,0.003236866931381889,0.0,0.0,0.0001719789053556124,0.00017457761995994368,0.00014480634494059853,0.14349497969440642,3.641121444950996e-05,0.00016125624460590622,0.001673556995353756,0.001673556995353756,0.000311612732563266,1.0092512282165043e-05,2.8985762306189612e-05,0.00021406848439652084,0.16808362897529305,4.8691199187421974e-05,0.0,0.0,0.00022196909820695215,8.026966728101657e-05,0.16808362897529305,0.3049706539523918,0.1644061371841155,7.016851241708638e-05,5.145544491390476e-05,0.016305875737981444,0.3639031724563487,0.0005859090337982158,0.0002964727988654401,0.013335227272727273,0.00025718129302840866,0.3781439477382354,0.13552618069349587,0.00020759879882066974,0.002050991501416431
24348,1419995,2012,73,0,0,0,9.910481890231092e-05,0.008201644067154425,0.36253891877933475,0.0,0.0,0.11764705882352941,1.0,0.0,0.0,1.0,0.2607699305702812,0.05816517165575504,0.0,0.6085715983841821,0.5513175932169515,0.4285016732895292,0.0,0.1657616643564734,0.27029383066762597,0.8880594332397229,0.6303124371298965,0.0,1.0,0.0,0.44641388769009444,0.12150888864284251,0.8163212983915018,0.07287742003209212,0.10440956541173856,0.0,0.0,1.6327705175444634e-06,2.6915965346948465e-05,1.1464062382870886e-06,0.14334667594067627,6.01589664593308e-08,4.1942246213562975e-06,0.002230920949381826,0.002230920949381826,7.455250859712547e-05,1.6700166063313456e-05,6.1508949156121856e-06,1.0103253864135429e-05,0.16803222298943626,8.252745624986774e-07,0.0,0.0,6.735165124676492e-05,2.224446423689803e-05,0.16803222298943626,0.3049033234222981,0.1642146311559158,2.9899705357272447e-07,1.0615936644090108e-07,0.016305875737981444,0.3638840221996606,5.96808644302048e-07,9.642166592754218e-06,0.01201733682983683,0.00025718129302840866,0.37813817463633254,0.1353696951556874,0.00020694852850329883,4.1926345609065155e-05
15611,1037115,2005,38,0,0,0,0.00028111731256557715,0.0031737846456988544,0.2871971748604312,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,1.0,1.0,0.10178496743681063,0.0,0.6317020622378469,0.5595222675933955,0.43791583950850815,0.0,0.1307749141640228,1.0,0.8281704074769576,0.5689045795154626,0.0,0.0,0.0,0.5061217029124073,0.0040107856542303975,0.0002316845209449862,0.002611012625486792,0.018205093442732065,1.0,0.0,7.76410532308212e-05,5.533654987478225e-05,5.271291975414999e-05,0.14341087975947409,2.4033507100502653e-05,7.83717986187478e-05,0.00020726524834042991,0.00020443720040154193,0.0,1.0092512282165043e-05,0.0,3.06341780008877e-05,0.1680723985491718,4.974924349831771e-05,0.0,0.0,0.00012108109783501479,3.4449157399977073e-05,0.1680723985491718,0.3049416949629655,0.1642919249369934,1.1663787973351524e-05,5.992696235588866e-06,0.016305875737981444,0.3639471735613092,0.0001644050760145747,0.00010777915056644675,0.011946386946386946,0.00026103901242383477,0.37812890728854115,0.13544845038230252,4.681946285070704e-05,0.0009405099150141642
16312,1051470,2008,67,0,0,0,0.2220419290369593,0.9252740532776941,0.6047961580807734,1.0,0.0,0.47058823529411764,0.0,1.0,1.0,1.0,1.0,0.25194470736598507,0.0,0.8100247246534852,0.5366501393785404,0.6124693405254441,0.0,0.02513702513702514,0.5110179820263934,0.8139358561411045,0.5533757349780251,0.0,0.0,0.0,0.5104112608539016,0.004430523742610093,0.004933852973234228,0.044904773523907315,0.006851896852827743,0.0,0.0,0.003035126461517288,0.0014130045907603007,0.03759095441072889,0.1586072438241827,0.0022791149244409396,0.0026607653511631236,0.009828761356571666,0.009828761356571666,0.02055449254915792,0.0014342078477625536,0.04954618010946657,0.02461398270869812,0.16767972253307617,0.0,0.007109931621479462,0.001179814551780271,0.012930370232615803,0.03232449580684133,0.16767972253307617,0.31395698376114994,0.17862875485321164,0.02227841850878848,0.026858988513556552,0.06054624683722238,0.3535675263594063,0.0021130481216233197,0.006620785460853351,0.013176573426573426,0.00025718129302840866,0.37417444642789316,0.13223957624735835,0.057614275254223184,0.009960339943342776
6394,737300,2008,73,0,0,0,0.00016720291527786015,0.000666970481842281,0.2990003856447943,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.10774123381156513,0.0,0.6396086154365488,0.566243494902754,0.0,0.5709077009211144,0.2070030895983522,1.0,0.8549048254961783,0.5865776660721074,0.0,0.0,0.0,0.5142289232556757,0.01194324361670409,0.011234582048804159,0.009441280398719947,0.002982876487344139,0.0,0.0,4.9527372365515384e-05,9.487459835026867e-06,4.0044405247509125e-05,0.14341697143754628,3.529827357001234e-05,3.4185667109536326e-05,0.0008412250067856115,0.0008343422877054262,0.0,1.0092512282165043e-05,0.0,5.311160058852844e-05,0.1681036532615856,0.0,0.0,0.0,4.821237621460784e-05,1.4263794213352852e-05,0.1681036532615856,0.30503560935273316,0.16434089980246575,1.8084967415126928e-06,1.7144737680205526e-06,0.016305875737981444,0.36389985039983064,6.45809775097374e-05,6.68974037998635e-05,0.011987325174825175,0.00025718129302840866,0.3780743666679327,0.13545033695228248,4.8770273802819836e-05,0.000509915014164306
9254,850261,2011,28,0,0,0,0.0009430721299036057,0.01994481411750013,0.48351965040812966,0.0,0.0,0.11764705882352941,1.0,0.0,0.0,1.0,0.673783250791222,0.22783271197339683,0.0,0.5968674787048777,0.0,0.0,0.0,0.0,0.04481025510662268,0.8447700374834517,0.6147605540375399,0.0,0.0,0.0,0.515041129181022,0.013541571324876964,0.009817853764847917,0.007368931031875322,0.013828162308282564,0.0,0.0,2.2258227974801532e-05,9.403869880533238e-06,1.6572100305365254e-05,0.14339680607597208,2.6131551055771815e-05,2.0040731642732108e-05,0.008938880296090487,0.008938880296090487,0.0,1.0092512282165043e-05,0.0,1.696234364345673e-05,0.16804181051929806,0.0,0.0,0.0,5.579059928402064e-06,1.5873155847935166e-06,0.16804181051929806,0.3048832139903939,0.16422871398406103,3.4050829499107363e-06,5.244272702180513e-06,0.016305875737981444,0.3639549513351008,1.9160698580223645e-06,1.0855017736496888e-05,0.012235431235431235,0.00025718129302840866,0.37813817463633254,0.13543575231512975,4.681946285070704e-05,0.00011331444759206799
21540,1289308,2007,50,0,0,0,0.4716495072446086,0.33717600590272273,0.825158061074088,1.0,0.0,0.23529411764705882,0.0,1.0,1.0,0.0,0.074082800760067,0.20944759101425459,0.0,0.8270360527816987,0.68954462083768,0.5266620253468711,0.0,0.03417282439628248,0.042773084803990426,0.8706006039445104,0.5750537986945045,0.0,0.0,0.0,0.5120878675100629,0.007729892524126078,0.0029612680538532443,0.5681422337241662,0.0009491227002380059,0.0,0.0,0.005700283388905919,0.010888845422112551,0.006206516398711804,0.14725225493055713,0.00015511989501538445,0.007951951360766176,0.0016716148419499413,0.0016716148419499413,0.002384313552596773,1.0092512282165043e-05,0.00327935974375671,0.0021948160389803927,0.16854128272895386,0.00710432316905432,0.00043585329699230145,0.0,0.008085235637795032,0.00447891956719195,0.16854128272895386,0.3050021640071078,0.16733682991621823,0.001772831908501096,0.0018046933055903523,0.016305875737981444,0.3651323584807511,0.015930110566654103,0.008787180173806508,0.015270104895104894,0.0017971037429769722,0.3791446313950397,0.13893934858915402,0.005077635773190916,0.014141643059490085
18417,1098972,2006,28,0,0,0,0.17412017330357746,0.027555496415960272,0.7339300960600886,1.0,0.0,0.35294117647058826,1.0,1.0,1.0,1.0,0.6245510591307843,0.20171255502545934,0.0,0.7357996055857849,0.0,0.0,0.0,0.04126948976818626,0.027673581536764223,0.8751453487385775,0.5884070166436164,0.0,0.0,0.0,0.5172890900930236,0.01796529947117232,0.008658411145602493,0.00633351182016771,0.0002441365103158537,0.0,0.0,0.00026460891705400657,4.555652519902768e-05,0.0002646565869913968,0.1432756344095672,0.00030156185911901046,0.00021958731158192192,0.0015620024296679812,0.0015620024296679812,6.436822149722246e-06,0.000387256786671415,0.000662897520282994,0.00027172191470378905,0.1676557298983309,9.2896290496646e-06,7.172572084349448e-05,0.00012668571154981725,0.00014068529452787205,0.0003983500736338063,0.1676557298983309,0.30414083639754397,0.1635485150875281,0.00010807146900445592,9.883437015647891e-05,0.016305875737981444,0.3623198968225211,5.716798592788039e-06,1.1561070366604226e-05,0.012014714452214451,0.00025718129302840866,0.37813817463633254,0.13570805329560193,0.0005815042313089552,0.0010368271954674221
18512,1101215,2007,73,0,1,1,0.20575782012404403,0.07537099478916867,0.7940281296951317,1.0,0.0,0.35294117647058826,0.0,1.0,1.0,1.0,0.841890015480653,0.10512769774653455,0.0,0.8166306027702589,0.843134375995662,0.7834401914529515,0.7752366829973365,0.5275852436972607,0.09048336859689816,0.8323117310199016,0.5579959934145302,0.0,0.0,0.0,0.5080661736215468,0.00018429127003400143,0.009034651243773728,0.02923049488783639,0.0037759777897143076,0.0,0.0,0.009089971285759864,0.005633544983098111,0.014887293084149456,0.15008731405236825,0.001999135094539214,0.00811826256648157,0.0029910866062082264,0.0026836130568043074,0.03024997795608853,0.04268903388649252,0.005670218757149645,0.0077321870249472055,0.1693695961014945,0.0,0.018135513795246975,0.0,0.02054526012366916,0.012815933121103362,0.1693695961014945,0.3149865585249565,0.17414110074245626,0.0015402063950534855,0.001320558822904945,0.016305875737981444,0.36651303530492246,0.03081046613896218,0.009933103592470717,0.01499009324009324,0.0029197000870459762,0.3823423221542786,0.1365615176004281,0.013087015272248674,0.04248725212464589
14480,1012140,2008,28,0,0,0,0.20015920535726137,0.8783856464007794,0.773509321772242,1.0,0.0,0.4117647058823529,1.0,1.0,1.0,1.0,0.6623453271794667,0.09495453994493082,0.0,0.7208806566433439,0.0,0.0,0.0,0.0,0.012340706681732344,0.808807695037304,0.5485933295012155,0.0,0.0,0.0,0.5195078139442417,0.022331492449479188,0.0018550687409250191,0.05045737506566661,0.062138815786445804,0.0,0.0,0.0028905605845443573,0.0006990627894302175,0.0018493636786919493,0.14603872646907043,0.0031465545816888375,0.0009939566049301017,0.001927127269585135,0.001927127269585135,0.0,1.0092512282165043e-05,0.0,7.137160986591083e-05,0.1680829543560561,0.0,0.002100224740591976,0.0014624555131744841,0.000516125032931951,0.00015241316060988193,0.1680829543560561,0.30478289554707155,0.16419578026020026,2.241607036590853e-05,1.7850697467037518e-05,0.016305875737981444,0.36227266693692756,0.0011256439251162206,0.000850381916212717,0.01568327505827506,0.00025718129302840866,0.3781513540202818,0.13929557472359028,4.681946285070704e-05,0.01935410764872521
12169,914156,2008,38,0,0,0,0.001117121218518165,0.5434548695659454,0.41986627522106257,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4441855295495348,0.0,0.6539493023167872,0.6140085061546382,0.5122268237608097,0.0,0.2144869552467035,0.2902079251233153,0.8278357795286931,0.5937521947217687,0.0,0.0,0.0,0.5065731556054165,0.0031223787543936702,0.0029300816347754884,0.00962287650146507,0.006679600749763909,0.0,0.0,0.00018543518651744435,0.00013809060482347472,0.0001767569770310871,0.1435491429020171,5.0661369629563944e-05,0.0003938391845519831,0.00019309093577925634,0.00019309093577925634,6.260470857949034e-05,1.0092512282165043e-05,4.269548230407772e-05,0.0001475631206578312,0.16810809781185268,0.00017252470533465943,0.0,0.0,0.00016975839571032282,7.422023121897018e-05,0.16810809781185268,0.3050490860148842,0.1644935120223418,0.00011804868136493605,6.238985965731757e-05,0.016305875737981444,0.3640397642272631,0.0004006470662143486,0.00048517944199811646,0.011997814685314684,0.00025718129302840866,0.3782519275323788,0.13557624735834853,0.00010111703435117979,0.0029971671388101984
19482,1128725,2012,73,0,0,0,0.0254962220949614,0.042647086174124174,0.7191387194195054,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8079531697029856,0.12542020831413353,0.0,0.704224943998401,0.6006317471050595,0.0,0.0,0.0625,0.018604101722380275,0.8675726983438764,0.6054648219235905,0.0,1.0,0.0,0.5955878992306529,0.17204833710509354,0.003794666105337931,0.024054409089127995,0.026052235001240674,0.0,0.0,6.370932931292266e-05,0.00010206333443672074,0.00015188068723382583,0.14335434943570644,4.925515378857709e-06,6.327657026620331e-05,0.00850083952136345,0.00850083952136345,0.00019235517150163127,0.00025436449863914016,0.00011221203428309957,2.6092348282147917e-05,0.16805773153329048,0.0,0.0,0.0,0.0002078199823329769,0.00012597112849319658,0.16805773153329048,0.3048791146923767,0.16423598528710576,3.3063848933915846e-06,1.9533323425125797e-06,0.018637194264829914,0.3639321669064335,0.0002664279432089458,8.322324651688535e-05,0.012959498834498833,0.0002694468623882251,0.3780376391051692,0.13537748632690266,0.00032318434773335276,9.291784702549576e-06
9813,867374,2008,35,0,0,0,0.3490113823337021,0.080667207593796,0.8475288041098576,1.0,0.0,0.47058823529411764,0.0,1.0,1.0,1.0,0.692094354239597,0.17407454816258136,0.0,0.7788438119401121,0.0,0.6196844562194039,0.6130084776340626,0.06346153846153846,0.01441863177183182,0.840743356641754,0.5624647403609454,0.0,0.0,0.0,0.5060652927288614,0.004121794397913371,0.017093516456413868,0.20819499783320902,0.01588972798602523,0.0,0.0,0.0025699057247061327,0.0018654770144343135,0.002727964340700194,0.14674559671520565,0.0014239552162215526,0.001155421814463762,0.0024102123741339783,0.0017498461439702647,0.0,1.0092512282165043e-05,0.0,0.0018989482744453444,0.16716712302673872,0.0010323338341409738,0.0,0.0004564308399431845,0.0018127605498473507,0.0006646002169331299,0.16716712302673872,0.3054209081792431,0.16463958517812138,0.0002829586193883623,0.00018697318414403704,0.016305875737981444,0.3651971780457267,0.00305584872471416,0.0024359118951489144,0.013008595571095571,0.0004502650945635831,0.37739253294845987,0.13807179849981407,0.0002966858323004873,0.00541643059490085
11931,911147,2011,70,0,0,0,0.037706829402243916,1.0,0.5554393876464873,0.0,0.0,0.6470588235294118,0.0,0.0,0.0,1.0,0.7034364768149594,0.1478256985851226,0.0,0.7168476659157983,0.0,0.0,0.0,0.0,0.1586323392535707,0.8927746712815156,0.6132546318499225,0.0,0.0,0.0,0.5105946911078296,0.004791493354159194,0.005107576700841617,0.02941984430717989,0.0060999342241381755,1.0,0.0,0.00017069646107938018,5.17003868543094e-05,0.0004960238586583558,0.1440044649868743,0.00018950074434689198,0.00019963613633679884,0.0008174762186722989,0.0008135237661312024,0.0004011991887840578,1.0092512282165043e-05,0.0,0.0002943383728950647,0.16809147043183567,5.776921937490743e-06,0.0,0.0,0.0003310087250298325,0.00010664556124833553,0.16809147043183567,0.30511965375886274,0.16444426469586543,0.0004154926919894916,0.0005287001847172977,0.016305875737981444,0.3641111633296621,3.480336725719312e-05,0.00031552755665588297,0.01194857226107226,0.0005638205270238189,0.37816350791902464,0.13546050447606867,0.00017719866148357876,0.00143342776203966
20976,1244937,2013,73,0,0,0,0.2758249619619145,0.15368652649418624,0.8428412341855114,1.0,0.0,0.4117647058823529,1.0,1.0,1.0,1.0,0.9118078963008727,0.1901046003302366,0.0,0.7759522652761234,0.7862912240183896,0.6651543365751287,0.5018345936288016,0.34375,0.017150330951348308,0.8645917008325349,0.5730347310795124,0.0,0.0,0.0,0.5147750647461804,0.0130179871634029,0.012550895586906257,0.029603511259342786,0.05406980866936913,0.0,0.0,0.0016933456781627891,8.488559878828003e-05,0.0015090261406343912,0.14488486952814736,0.0011357336079148986,0.000893484277523614,0.0010194601726690223,0.0010194601726690223,0.0,1.0092512282165043e-05,0.0,0.0013000292391874447,0.1682427994317325,0.0,0.0,1.4634769147289297e-05,0.0019385373564554372,0.0006457728904134957,0.1682427994317325,0.3063295272612115,0.16522307744704037,0.00035771949431760453,0.0002516985498630544,0.016305875737981444,0.36367589858758786,0.0032230179670812917,0.0016695632367526537,0.012290792540792541,0.00025718129302840866,0.3782384443009609,0.13672729993741667,0.0003144056984488452,0.00975070821529745
4022,100591,2010,17,0,0,0,0.08221837327000342,1.0,0.5048191159618587,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.2841964169906542,0.2714051940542931,0.0,0.7085830119857818,0.5462883935825361,0.0,0.0,0.02403846153846154,0.23305013870654284,0.8627517008417535,0.5865776660721074,0.0,0.0,0.0,0.4989407778641468,0.01814201902347127,0.008522371230401025,0.022546840420966517,0.0030390052609359816,0.0,0.0,0.0006633802728791187,0.00035755603034649705,0.00047358549605137603,0.14392091476138122,0.0006357524376714004,0.0007623438592914558,0.000463425060443562,0.00046332284184336125,0.0,1.0092512282165043e-05,0.0,5.18139349546028e-05,0.1681469161964174,3.053515881245107e-05,0.0,9.918766657623008e-06,0.0005093681714631085,0.0001450497799804231,0.16812919355222744,0.3052716796565738,0.16458185750289492,1.293815405605469e-05,7.84517717998259e-06,0.016305875737981444,0.364002242208773,0.00041145244377434353,0.0007994811526765739,0.011963578088578088,0.00025718129302840866,0.37840544646587415,0.13607043799261698,5.2509328127702684e-05,0.005252124645892351
11578,899597,2006,26,0,0,0,0.13149862316912247,0.0734259716209342,0.7314898491123002,1.0,0.0,0.29411764705882354,1.0,1.0,1.0,0.0,0.06126601130603448,0.3197446827264296,0.0,0.7769028034695963,0.6910812131299545,0.0,0.3124643667215022,0.07544745296007342,0.06079242743027179,0.8575415192005463,0.5646453400219894,0.0,0.0,0.0,0.5069444467612402,0.002391720526433071,0.00543711568000981,0.03961748688340484,0.001898929212224552,0.0,0.0,0.0014380391739807696,0.0013781057847592107,0.003444849165753106,0.14499830038816217,6.573871059843372e-05,0.002907846476811018,0.0014699716166205537,0.0012913616492030734,8.469270787408518e-05,1.5372600920069026e-05,0.004577260167895672,0.0021833224290799084,0.16808320833035706,0.0020857650718412086,0.0,0.0,0.0012910874517643777,0.002909355461688375,0.16808320833035706,0.3059645841763578,0.16592771268987128,0.002780025255090933,0.0028232977345591203,0.016305875737981444,0.36509455663460605,0.0035839301419776353,0.0031640774005734194,0.012026369463869464,0.0006881577906148611,0.37808895134642406,0.13673607067381385,0.007481685136511248,0.0067875354107648726
